GameID,Game time,Result,Champion,Role,KillsPM,DeathsPM,AssistsPM,CSM,GPM,DPM,HPM,DTPM
17077,40.15,WIN,RekSai,JUNGLE,0.09962640099626402,0.09962640099626402,0.19925280199252804,5.9,387,245,559.3026151930262,937.8331257783312
17077,40.15,WIN,Zoe,MID,0.07471980074719801,0.024906600249066005,0.19925280199252804,8.9,425,573,153.25031133250312,351.8804483188045
17077,40.15,WIN,Varus,ADC,0.024906600249066005,0.024906600249066005,0.273972602739726,8.7,405,437,97.359900373599,459.1033623910336
17077,40.15,WIN,Tahm Kench,SUPPORT,0.0,0.09962640099626402,0.34869240348692404,1.5,246,84,119.07845579078456,447.17310087173104
17078,34.8,LOSS,Irelia,TOP,0.1149425287356322,0.08620689655172414,0.1149425287356322,9.5,428,481,177.72988505747128,749.9425287356322
17078,34.8,LOSS,Hecarim,JUNGLE,0.1724137931034483,0.08620689655172414,0.1149425287356322,5.7,372,274,369.39655172413796,949.9712643678162
17078,34.8,LOSS,Lux,MID,0.08620689655172414,0.02873563218390805,0.2298850574712644,8.9,382,471,2.7873563218390807,130.80459770114945
17078,34.8,LOSS,Sona,ADC,0.02873563218390805,0.0574712643678161,0.2873563218390805,3.9,325,267,374.25287356321843,290.3448275862069
17078,34.8,LOSS,Taric,SUPPORT,0.0,0.02873563218390805,0.3448275862068966,3.3,270,21,312.4137931034483,506.4080459770115
17078,34.8,WIN,Kennen,TOP,0.0574712643678161,0.08620689655172414,0.1149425287356322,7.5,381,435,121.12068965517243,562.9022988505748
17078,34.8,WIN,RekSai,JUNGLE,0.02873563218390805,0.08620689655172414,0.08620689655172414,5.1,285,206,452.8735632183908,794.7413793103449
17078,34.8,WIN,Zoe,MID,0.0574712643678161,0.0,0.1149425287356322,9.7,391,421,101.4367816091954,341.8103448275862
17078,34.8,WIN,Ashe,ADC,0.08620689655172414,0.14367816091954025,0.1149425287356322,8.0,367,389,10.028735632183908,299.08045977011494
17078,34.8,WIN,Zyra,SUPPORT,0.0574712643678161,0.08620689655172414,0.14367816091954025,1.1,257,336,45.66091954022989,292.55747126436785
17079,39.88,WIN,Gangplank,TOP,0.12537612838515547,0.05015045135406218,0.25075225677031093,9.0,492,748,354.03711133400196,751.9307923771313
17079,39.88,WIN,Skarner,JUNGLE,0.0,0.0,0.275827482447342,5.4,322,163,235.15546639919756,522.8435305917753
17079,39.88,WIN,Syndra,MID,0.07522567703109327,0.05015045135406218,0.15045135406218654,8.2,366,354,74.47342026078235,310.80742226680036
17079,39.88,WIN,Varus,ADC,0.12537612838515547,0.05015045135406218,0.20060180541624872,9.2,431,543,98.09428284854563,319.68405215646936
17079,39.88,WIN,Tahm Kench,SUPPORT,0.10030090270812436,0.15045135406218654,0.275827482447342,2.2,305,113,63.66599799398194,396.84052156469403
17079,39.88,LOSS,Vladimir,TOP,0.0,0.05015045135406218,0.15045135406218654,9.8,401,421,947.5677031093279,785.3811434302909
17079,39.88,LOSS,RekSai,JUNGLE,0.12537612838515547,0.07522567703109327,0.15045135406218654,4.6,324,335,428.18455366098294,828.6609829488465
17079,39.88,LOSS,LeBlanc,MID,0.05015045135406218,0.02507522567703109,0.07522567703109327,8.0,343,344,140.27081243731192,353.66098294884654
17079,39.88,LOSS,Kalista,ADC,0.12537612838515547,0.07522567703109327,0.05015045135406218,8.8,393,388,72.16649949849548,286.7853560682046
17079,39.88,LOSS,Galio,SUPPORT,0.0,0.20060180541624872,0.20060180541624872,1.7,213,189,34.55366098294884,601.5045135406218
17080,25.03,WIN,Akali,TOP,0.03995205753096284,0.11985617259288853,0.03995205753096284,7.2,327,240,91.41030763084298,544.5065920894925
17080,25.03,WIN,RekSai,JUNGLE,0.07990411506192568,0.23971234518577705,0.0,5.7,331,198,423.69157011586094,930.3236116660007
17080,25.03,WIN,Lissandra,MID,0.0,0.07990411506192568,0.07990411506192568,10.0,372,180,66.67998401917698,304.47463044346784
17080,25.03,WIN,Ezreal,ADC,0.0,0.11985617259288853,0.03995205753096284,9.9,373,258,12.22532960447463,326.04874151018777
17080,25.03,WIN,Braum,SUPPORT,0.0,0.07990411506192568,0.0,1.6,209,91,52.49700359568518,305.4334798242109
17080,25.03,LOSS,Kennen,TOP,0.15980823012385137,0.0,0.11985617259288853,8.3,429,387,75.06991610067918,280.3036356372353
17080,25.03,LOSS,Skarner,JUNGLE,0.07990411506192568,0.0,0.2796644027167399,5.7,386,136,297.0834998002397,577.7866560127846
17080,25.03,LOSS,Zilean,MID,0.11985617259288853,0.07990411506192568,0.1997602876548142,8.6,420,205,37.23531761885737,334.6783859368757
17080,25.03,LOSS,Varus,ADC,0.1997602876548142,0.03995205753096284,0.23971234518577705,10.1,507,483,19.53655613264083,252.3371953655613
17080,25.03,LOSS,Tahm Kench,SUPPORT,0.03995205753096284,0.0,0.3995205753096284,2.3,321,182,101.63803435876947,312.7846584099081
17081,45.33,WIN,Akali,TOP,0.022060445621001547,0.06618133686300463,0.11030222810500773,8.1,360,608,363.5782042797265,725.6121773659828
17081,45.33,WIN,RekSai,JUNGLE,0.044120891242003094,0.11030222810500773,0.044120891242003094,5.5,308,231,546.9446282814913,958.5925435693802
17081,45.33,WIN,Zoe,MID,0.08824178248400619,0.044120891242003094,0.11030222810500773,7.7,346,602,154.84226781380985,277.8733730421355
17081,45.33,WIN,Ezreal,ADC,0.06618133686300463,0.044120891242003094,0.022060445621001547,9.0,408,670,48.62122214868741,460.55592322964924
17081,45.33,WIN,Galio,SUPPORT,0.0,0.08824178248400619,0.13236267372600927,1.3,196,77,60.66622545775425,410.08162364879774
17081,45.33,LOSS,Vladimir,TOP,0.022060445621001547,0.06618133686300463,0.26472534745201853,7.9,384,534,1039.9073461283917,1046.2386940216193
17081,45.33,LOSS,Skarner,JUNGLE,0.044120891242003094,0.044120891242003094,0.242664901831017,4.8,323,136,259.2543569380102,693.5142289874256
17081,45.33,LOSS,LeBlanc,MID,0.17648356496801237,0.044120891242003094,0.13236267372600927,7.5,402,572,196.8012353849548,543.348775645268
17081,45.33,LOSS,Kaisa,ADC,0.11030222810500773,0.022060445621001547,0.1544231193470108,10.4,475,547,20.97948378557247,269.9316126185749
17081,45.33,LOSS,Braum,SUPPORT,0.0,0.044120891242003094,0.26472534745201853,1.5,243,67,259.6293845135672,549.4815795279064
16941,39.25,WIN,Kennen,TOP,0.10191082802547771,0.050955414012738856,0.12738853503184713,8.6,425,435,103.4140127388535,502.5222929936306
16941,39.25,WIN,Olaf,JUNGLE,0.07643312101910828,0.050955414012738856,0.12738853503184713,5.6,345,308,305.5031847133758,806.3184713375796
16941,39.25,WIN,Jayce,MID,0.07643312101910828,0.10191082802547771,0.25477707006369427,8.8,394,758,93.70700636942675,561.452229299363
16941,39.25,WIN,Sona,ADC,0.07643312101910828,0.050955414012738856,0.2802547770700637,5.9,413,553,504.35668789808915,380.20382165605093
16941,39.25,WIN,Taric,SUPPORT,0.050955414012738856,0.050955414012738856,0.33121019108280253,3.8,297,151,364.2547770700637,395.8471337579618
16941,39.25,LOSS,Irelia,TOP,0.12738853503184713,0.025477707006369428,0.025477707006369428,8.8,420,355,291.5668789808917,684.28025477707
16941,39.25,LOSS,RekSai,JUNGLE,0.10191082802547771,0.050955414012738856,0.10191082802547771,5.6,350,268,469.7070063694268,871.5414012738853
16941,39.25,LOSS,Zoe,MID,0.07643312101910828,0.10191082802547771,0.15286624203821655,7.7,369,768,182.8535031847134,623.1592356687898
16941,39.25,LOSS,Kaisa,ADC,0.0,0.07643312101910828,0.20382165605095542,8.2,358,310,54.77707006369427,427.2611464968153
16941,39.25,LOSS,Galio,SUPPORT,0.0,0.12738853503184713,0.17834394904458598,1.4,225,145,81.55414012738854,463.05732484076435
16942,24.05,WIN,Jayce,TOP,0.041580041580041575,0.041580041580041575,0.24948024948024947,8.6,439,509,0.49896049896049893,299.25155925155923
16942,24.05,WIN,Skarner,JUNGLE,0.0,0.0,0.1663201663201663,6.4,349,96,277.4636174636175,632.9313929313929
16942,24.05,WIN,Zoe,MID,0.1663201663201663,0.041580041580041575,0.1663201663201663,8.5,415,434,72.5987525987526,312.7650727650728
16942,24.05,WIN,Sivir,ADC,0.12474012474012473,0.0,0.20790020790020788,11.4,494,488,38.83575883575883,189.14760914760913
16942,24.05,WIN,Alistar,SUPPORT,0.041580041580041575,0.0,0.24948024948024947,1.5,244,80,187.9002079002079,294.67775467775465
16942,24.05,LOSS,Akali,TOP,0.041580041580041575,0.08316008316008315,0.0,7.1,299,71,52.93139293139293,398.66943866943865
16942,24.05,LOSS,Nocturne,JUNGLE,0.0,0.041580041580041575,0.08316008316008315,5.2,283,251,434.1787941787942,814.0540540540541
16942,24.05,LOSS,LeBlanc,MID,0.0,0.12474012474012473,0.08316008316008315,8.4,311,306,59.66735966735967,583.2848232848232
16942,24.05,LOSS,Ezreal,ADC,0.041580041580041575,0.041580041580041575,0.0,8.9,353,342,0.6237006237006237,365.86278586278587
16942,24.05,LOSS,Galio,SUPPORT,0.0,0.08316008316008315,0.041580041580041575,1.4,190,84,25.654885654885653,289.02286902286903
16943,31.52,WIN,Viktor,TOP,0.12690355329949238,0.031725888324873094,0.031725888324873094,9.3,410,570,26.74492385786802,281.34517766497464
16943,31.52,WIN,Olaf,JUNGLE,0.06345177664974619,0.031725888324873094,0.12690355329949238,5.5,347,197,414.81598984771574,875.1586294416244
16943,31.52,WIN,Zoe,MID,0.1903553299492386,0.031725888324873094,0.12690355329949238,8.7,420,511,71.66878172588832,355.7741116751269
16943,31.52,WIN,Ashe,ADC,0.0,0.031725888324873094,0.15862944162436549,10.3,439,246,12.373096446700508,205.23477157360406
16943,31.52,WIN,Tahm Kench,SUPPORT,0.031725888324873094,0.0,0.1903553299492386,1.6,274,103,111.26269035532995,298.4137055837563
16943,31.52,LOSS,Kennen,TOP,0.031725888324873094,0.06345177664974619,0.031725888324873094,9.5,373,166,237.0241116751269,653.9022842639594
16943,31.52,LOSS,RekSai,JUNGLE,0.0,0.06345177664974619,0.0951776649746193,4.3,259,132,376.1738578680203,661.0406091370559
16943,31.52,LOSS,Orianna,MID,0.031725888324873094,0.12690355329949238,0.031725888324873094,9.1,353,348,59.454314720812185,448.001269035533
16943,31.52,LOSS,Varus,ADC,0.06345177664974619,0.0951776649746193,0.0,9.1,378,210,21.890862944162436,357.64593908629445
16943,31.52,LOSS,Morgana,SUPPORT,0.0,0.06345177664974619,0.0951776649746193,0.4,195,100,50.15862944162436,244.25761421319797
16936,26.88,LOSS,Akali,TOP,0.11160714285714286,0.0,0.0,7.6,372,467,215.88541666666669,588.0208333333334
16936,26.88,LOSS,Gragas,JUNGLE,0.03720238095238095,0.1488095238095238,0.0744047619047619,4.3,265,250,407.5892857142857,803.125
16936,26.88,LOSS,Jayce,MID,0.0,0.11160714285714286,0.0744047619047619,8.6,319,437,59.933035714285715,429.3154761904762
16936,26.88,LOSS,Vayne,ADC,0.03720238095238095,0.03720238095238095,0.0744047619047619,8.2,340,206,41.74107142857143,269.1220238095238
16936,26.88,LOSS,Lulu,SUPPORT,0.0,0.11160714285714286,0.11160714285714286,0.2,184,88,1.2648809523809523,249.29315476190476
16936,26.88,WIN,Poppy,TOP,0.0744047619047619,0.0744047619047619,0.03720238095238095,7.2,355,334,74.18154761904762,551.3392857142858
16936,26.88,WIN,Hecarim,JUNGLE,0.1488095238095238,0.03720238095238095,0.18601190476190477,6.7,398,355,444.7916666666667,887.0535714285714
16936,26.88,WIN,Zoe,MID,0.1488095238095238,0.03720238095238095,0.11160714285714286,8.3,407,592,150.93005952380952,378.19940476190476
16936,26.88,WIN,Sona,ADC,0.03720238095238095,0.03720238095238095,0.18601190476190477,5.2,401,361,367.8199404761905,280.95238095238096
16936,26.88,WIN,Taric,SUPPORT,0.0,0.0,0.22321428571428573,3.2,275,15,259.7842261904762,205.31994047619048
16937,27.17,LOSS,Gangplank,TOP,0.1840264998159735,0.0,0.1104158998895841,9.3,471,442,319.101950680898,627.6775855723224
16937,27.17,LOSS,RekSai,JUNGLE,0.1472211998527788,0.0,0.1472211998527788,6.2,403,350,625.8005152741995,876.5918292234081
16937,27.17,LOSS,Morgana,MID,0.0368052999631947,0.0368052999631947,0.3312476996687523,8.4,397,419,158.59403754140595,357.04821494295174
16937,27.17,LOSS,Ashe,ADC,0.0368052999631947,0.0368052999631947,0.2576370997423629,8.5,397,473,48.141332351858665,318.25542878174457
16937,27.17,LOSS,Tahm Kench,SUPPORT,0.0368052999631947,0.0736105999263894,0.1472211998527788,1.6,267,123,119.28597718071401,460.0662495399337
16937,27.17,WIN,Kennen,TOP,0.0368052999631947,0.0368052999631947,0.0,7.8,353,325,139.34486566065513,373.6842105263158
16937,27.17,WIN,Jarvan IV,JUNGLE,0.0,0.1104158998895841,0.1104158998895841,4.6,278,234,283.9896945160103,836.2164151637835
16937,27.17,WIN,Corki,MID,0.0736105999263894,0.1104158998895841,0.0736105999263894,8.9,359,522,27.235921972764075,450.6440927493559
16937,27.17,WIN,Varus,ADC,0.0368052999631947,0.0736105999263894,0.1104158998895841,8.6,343,430,98.5645933014354,361.0231873389768
16937,27.17,WIN,Braum,SUPPORT,0.0,0.1104158998895841,0.1472211998527788,1.7,210,124,54.8398969451601,516.635995583364
16938,43.7,WIN,Jayce,TOP,0.16018306636155605,0.06864988558352403,0.16018306636155605,7.4,404,851,118.39816933638443,559.3592677345538
16938,43.7,WIN,Gragas,JUNGLE,0.0,0.04576659038901602,0.2745995423340961,4.7,303,341,485.35469107551484,826.4073226544622
16938,43.7,WIN,Akali,MID,0.20594965675057206,0.0,0.13729977116704806,8.6,417,509,227.4828375286041,449.1990846681922
16938,43.7,WIN,Ezreal,ADC,0.06864988558352403,0.0,0.2745995423340961,10.0,458,1099,223.06636155606407,571.0755148741418
16938,43.7,WIN,Alistar,SUPPORT,0.0,0.02288329519450801,0.2745995423340961,1.0,206,78,220.13729977116702,480.6407322654462
16938,43.7,LOSS,Gangplank,TOP,0.04576659038901602,0.06864988558352403,0.06864988558352403,7.8,391,401,215.81235697940502,695.9267734553775
16938,43.7,LOSS,Jarvan IV,JUNGLE,0.0,0.11441647597254004,0.13729977116704806,4.9,300,191,309.5423340961098,866.2242562929061
16938,43.7,LOSS,Zilean,MID,0.02288329519450801,0.06864988558352403,0.06864988558352403,7.1,327,386,234.2562929061785,426.27002288329516
16938,43.7,LOSS,Jinx,ADC,0.06864988558352403,0.09153318077803203,0.06864988558352403,9.5,417,870,62.15102974828375,730.1601830663615
16938,43.7,LOSS,Tahm Kench,SUPPORT,0.0,0.09153318077803203,0.06864988558352403,1.8,242,175,184.5995423340961,708.8558352402746
16939,25.77,WIN,Ryze,TOP,0.07760962359332557,0.07760962359332557,0.07760962359332557,8.7,345,423,111.3698098564222,426.62010089251066
16939,25.77,WIN,Jarvan IV,JUNGLE,0.038804811796662786,0.19402405898331393,0.11641443538998836,5.0,293,125,204.50135816841288,746.1777260380287
16939,25.77,WIN,Zed,MID,0.0,0.11641443538998836,0.11641443538998836,8.8,342,377,44.23748544819558,420.3337213814513
16939,25.77,WIN,Lucian,ADC,0.07760962359332557,0.11641443538998836,0.07760962359332557,9.2,374,362,27.551416375630577,426.19324796274736
16939,25.77,WIN,Braum,SUPPORT,0.0,0.11641443538998836,0.15521924718665114,1.9,221,119,35.85564610011642,411.09817617384556
16939,25.77,LOSS,Chogath,TOP,0.07760962359332557,0.07760962359332557,0.15521924718665114,8.5,402,244,300.27163368257663,706.6356228172293
16939,25.77,LOSS,RekSai,JUNGLE,0.3104384943733023,0.038804811796662786,0.23282887077997672,6.0,472,378,568.1024447031432,878.8513775708188
16939,25.77,LOSS,Zoe,MID,0.07760962359332557,0.0,0.3104384943733023,8.1,391,474,46.022506790842066,308.5370585952658
16939,25.77,LOSS,Ezreal,ADC,0.11641443538998836,0.0,0.2716336825766395,8.8,439,489,54.753589445091194,258.28482731858753
16939,25.77,LOSS,Galio,SUPPORT,0.038804811796662786,0.07760962359332557,0.3492433061699651,1.3,247,155,48.97167248738844,335.7780364765231
16940,40.15,WIN,Ornn,TOP,0.024906600249066005,0.07471980074719801,0.19925280199252804,6.3,316,341,136.36363636363637,733.8231631382316
16940,40.15,WIN,RekSai,JUNGLE,0.04981320049813201,0.07471980074719801,0.09962640099626402,5.5,333,313,477.5840597758406,892.6525529265256
16940,40.15,WIN,Zoe,MID,0.09962640099626402,0.04981320049813201,0.09962640099626402,7.3,355,698,126.6749688667497,414.6699875466999
16940,40.15,WIN,Sivir,ADC,0.07471980074719801,0.04981320049813201,0.14943960149439603,11.5,455,625,33.449564134495645,466.40099626400996
16940,40.15,WIN,Alistar,SUPPORT,0.0,0.12453300124533001,0.17434620174346202,0.9,193,143,185.60398505603985,437.13574097135745
16940,40.15,LOSS,Vladimir,TOP,0.09962640099626402,0.07471980074719801,0.12453300124533001,8.0,412,580,738.9788293897883,787.8206724782068
16940,40.15,LOSS,Kindred,JUNGLE,0.12453300124533001,0.07471980074719801,0.19925280199252804,6.0,386,485,515.6413449564135,915.0435865504359
16940,40.15,LOSS,Zilean,MID,0.09962640099626402,0.0,0.22415940224159403,7.8,376,358,262.3412204234122,391.2577833125778
16940,40.15,LOSS,Ezreal,ADC,0.04981320049813201,0.04981320049813201,0.29887920298879206,8.8,422,622,39.85056039850561,479.55168119551684
16940,40.15,LOSS,Braum,SUPPORT,0.0,0.04981320049813201,0.37359900373599003,1.2,233,86,225.00622665006227,435.14321295143213
16713,29.4,LOSS,Aatrox,TOP,0.034013605442176874,0.1360544217687075,0.0,7.8,330,193,177.51700680272108,656.3605442176871
16713,29.4,LOSS,Kindred,JUNGLE,0.0,0.06802721088435375,0.034013605442176874,5.2,286,187,321.734693877551,702.8571428571429
16713,29.4,LOSS,Lissandra,MID,0.0,0.1360544217687075,0.034013605442176874,8.9,343,293,10.850340136054422,467.00680272108843
16713,29.4,LOSS,KogMaw,ADC,0.034013605442176874,0.06802721088435375,0.0,9.3,362,209,69.93197278911565,395.374149659864
16713,29.4,LOSS,Braum,SUPPORT,0.0,0.20408163265306123,0.034013605442176874,1.8,209,131,44.183673469387756,611.1224489795919
16713,29.4,WIN,Kennen,TOP,0.20408163265306123,0.0,0.17006802721088435,9.0,465,438,109.38775510204083,358.7755102040816
16713,29.4,WIN,Urgot,JUNGLE,0.10204081632653061,0.034013605442176874,0.20408163265306123,5.9,362,181,254.52380952380955,523.0272108843537
16713,29.4,WIN,Karthus,MID,0.034013605442176874,0.0,0.4761904761904762,9.8,421,732,302.5170068027211,540.6802721088436
16713,29.4,WIN,Varus,ADC,0.272108843537415,0.0,0.1360544217687075,8.9,475,632,0.3741496598639456,201.59863945578232
16713,29.4,WIN,Tahm Kench,SUPPORT,0.0,0.034013605442176874,0.3741496598639456,2.3,293,126,99.21768707482994,312.8231292517007
16714,29.03,WIN,Jayce,TOP,0.10334137099552188,0.06889424733034791,0.20668274199104375,9.9,449,489,60.1791250430589,395.7630037891836
16714,29.03,WIN,Elise,JUNGLE,0.13778849466069581,0.034447123665173954,0.20668274199104375,6.4,387,362,369.23871856699964,629.7623148467103
16714,29.03,WIN,Swain,MID,0.13778849466069581,0.0,0.27557698932139163,9.7,478,559,390.4581467447468,653.8408542886668
16714,29.03,WIN,Ezreal,ADC,0.10334137099552188,0.034447123665173954,0.20668274199104375,9.1,431,719,12.986565621770582,173.5446090251464
16714,29.03,WIN,Braum,SUPPORT,0.0,0.10334137099552188,0.27557698932139163,2.1,242,102,111.09197382018601,357.04443678952805
16714,29.03,LOSS,Yorick,TOP,0.06889424733034791,0.10334137099552188,0.06889424733034791,9.0,375,238,149.53496383052016,673.475714777816
16714,29.03,LOSS,Jarvan IV,JUNGLE,0.06889424733034791,0.13778849466069581,0.10334137099552188,4.5,298,223,247.8815018945918,901.0678608336203
16714,29.03,LOSS,Lissandra,MID,0.0,0.06889424733034791,0.06889424733034791,9.2,353,287,13.813296589734756,415.74233551498446
16714,29.03,LOSS,Lucian,ADC,0.06889424733034791,0.0,0.10334137099552188,9.3,391,343,74.37133999311057,420.18601446779195
16714,29.03,LOSS,Galio,SUPPORT,0.034447123665173954,0.17223561832586978,0.13778849466069581,2.4,242,137,102.92800551153978,584.0165346193593
16715,33.45,LOSS,Jayce,TOP,0.08968609865470852,0.059790732436472344,0.059790732436472344,8.6,389,415,32.436472346786246,332.04783258594915
16715,33.45,LOSS,Elise,JUNGLE,0.029895366218236172,0.029895366218236172,0.059790732436472344,5.0,300,284,285.9192825112107,636.5620328849028
16715,33.45,LOSS,Syndra,MID,0.029895366218236172,0.059790732436472344,0.059790732436472344,8.6,337,204,127.2047832585949,404.87294469357244
16715,33.45,LOSS,Vayne,ADC,0.0,0.08968609865470852,0.11958146487294469,8.0,327,203,23.43796711509716,316.02391629297455
16715,33.45,LOSS,Braum,SUPPORT,0.029895366218236172,0.14947683109118085,0.11958146487294469,2.1,219,42,44.9626307922272,451.1808669656203
